Time,Channel_3,Channel_4
0.0069408416748046875,0.65826416015625,-0.00640869140625
0.00842905044555664,0.606689453125,0.0054931640625
0.00992131233215332,0.55084228515625,0.00213623046875
0.011407136917114258,0.46661376953125,0.00274658203125
0.012894868850708008,0.76873779296875,-0.0006103515625
0.014383077621459961,0.809326171875,0.00335693359375
0.01587224006652832,0.76080322265625,0.001220703125
0.017357587814331055,0.775146484375,0.001220703125
0.018847227096557617,0.62408447265625,0.00335693359375
0.020332813262939453,0.5523681640625,0.00244140625
0.021822690963745117,0.68572998046875,-0.00274658203125
0.023311138153076172,0.654296875,0.00213623046875
0.024799108505249023,0.6085205078125,0.00152587890625
0.026288986206054688,0.51666259765625,-0.00213623046875
0.027776002883911133,0.7611083984375,-0.006103515625
0.029263019561767578,0.85235595703125,-0.001220703125
0.030750751495361328,0.75592041015625,-0.00640869140625
0.032239675521850586,0.732421875,0.00518798828125
0.033725738525390625,0.75927734375,-0.001220703125
0.03521585464477539,0.4852294921875,0.0018310546875
0.0419764518737793,0.540771484375,-0.00152587890625
0.05027604103088379,0.7696533203125,-0.00274658203125
0.07084822654724121,0.70465087890625,0.0030517578125
0.08008813858032227,0.687255859375,0.00335693359375
0.08207368850708008,0.7098388671875,0.00274658203125
0.08554387092590332,0.59661865234375,0.006103515625
0.08901572227478027,0.606689453125,-0.00274658203125
0.09050369262695312,0.48980712890625,0.0030517578125
0.09199237823486328,0.8587646484375,0.0006103515625
0.09347963333129883,0.89691162109375,0.00030517578125
0.09595990180969238,0.73822021484375,-0.0018310546875
0.09794425964355469,0.7464599609375,0.00335693359375
0.1921854019165039,0.65826416015625,-0.0042724609375
0.21976661682128906,0.6005859375,-0.00091552734375
0.22095084190368652,0.7745361328125,0.00213623046875
0.22244000434875488,0.78125,0.001220703125
0.2254161834716797,0.7342529296875,0.0048828125
0.22690176963806152,0.595703125,-0.0054931640625
0.2283954620361328,0.55389404296875,-0.00701904296875
0.2504456043243408,0.75286865234375,-0.00213623046875
0.2705099582672119,0.75286865234375,0.00762939453125
0.27195215225219727,0.74737548828125,-0.0048828125
0.2739381790161133,0.74554443359375,0.0042724609375
0.2754249572753906,0.49896240234375,-0.00579833984375
0.28137803077697754,0.60333251953125,0.0030517578125
0.28336167335510254,0.4803466796875,0.0006103515625
0.28633737564086914,0.75775146484375,0.0048828125
0.287825345993042,0.753173828125,0.00030517578125
0.2894470691680908,0.74951171875,-0.00396728515625
0.2905888557434082,0.711669921875,0.00244140625
0.2923123836517334,0.52642822265625,0.00335693359375
0.293501615524292,0.60516357421875,-0.00335693359375
0.29498982429504395,0.66925048828125,0.00244140625
0.2964777946472168,0.59234619140625,-0.00823974609375
0.29796528816223145,0.52276611328125,-0.0006103515625
0.3116037845611572,0.7452392578125,-0.0006103515625
0.31389498710632324,0.55999755859375,0.0042724609375
0.3243122100830078,0.55908203125,0.0018310546875
0.3272895812988281,0.6585693359375,0.0067138671875
0.33076024055480957,0.48980712890625,0.003662109375
0.3322489261627197,0.88409423828125,-0.0048828125
0.33472704887390137,0.76934814453125,0.0030517578125
0.3416709899902344,0.69427490234375,0.0018310546875
0.3441507816314697,0.60638427734375,-0.00396728515625
