Time,Channel_3,Channel_4
0.006945133209228516,0.37017822265625,-0.006103515625
0.008928537368774414,0.2764892578125,0.00244140625
0.010413408279418945,0.284423828125,0.0030517578125
0.011903762817382812,0.30609130859375,-0.00152587890625
0.013391256332397461,0.29510498046875,0.00274658203125
0.014878988265991211,0.28472900390625,0.00152587890625
0.016365528106689453,0.26153564453125,-0.00335693359375
0.017855167388916016,0.24200439453125,0.001220703125
0.019341707229614258,0.23956298828125,-0.00152587890625
0.02083110809326172,0.23956298828125,-0.00640869140625
0.022319316864013672,0.24017333984375,-0.001220703125
0.023804903030395508,0.23773193359375,0.00335693359375
0.025295257568359375,0.2349853515625,-0.00152587890625
0.026782989501953125,0.234375,-0.00457763671875
0.02827143669128418,0.2349853515625,-0.006103515625
0.029760360717773438,0.23223876953125,-0.00152587890625
0.031247615814208984,0.23193359375,0.00732421875
0.0391840934753418,0.23101806640625,0.00152587890625
0.056101322174072266,0.22369384765625,0.0
0.06338739395141602,0.25482177734375,-0.00152587890625
0.06537127494812012,0.20660400390625,-0.00457763671875
0.06838154792785645,0.3216552734375,0.00396728515625
0.07330727577209473,0.32073974609375,-0.00396728515625
0.07529139518737793,0.31646728515625,-0.00701904296875
0.07677936553955078,0.31585693359375,-0.00244140625
0.07826709747314453,0.325927734375,0.00152587890625
0.08052182197570801,0.333251953125,-0.00396728515625
0.08223628997802734,0.338134765625,0.00579833984375
0.17548131942749023,0.31494140625,0.0
0.20133042335510254,0.31768798828125,-0.0018310546875
0.20276165008544922,0.3485107421875,0.0048828125
0.20623397827148438,0.36163330078125,0.00213623046875
0.20821690559387207,0.2716064453125,0.00274658203125
0.21069765090942383,0.260009765625,0.00213623046875
0.23163127899169922,0.2301025390625,0.00030517578125
0.23362183570861816,0.22857666015625,0.003662109375
0.23511028289794922,0.2288818359375,-0.00091552734375
0.23759007453918457,0.22979736328125,0.0048828125
0.24056601524353027,0.2276611328125,0.0006103515625
0.24349045753479004,0.22705078125,-0.00701904296875
0.24503040313720703,0.22796630859375,-0.00640869140625
0.24622488021850586,0.225830078125,-0.00274658203125
0.24820971488952637,0.2276611328125,0.00244140625
0.24969696998596191,0.22552490234375,-0.0048828125
0.2509188652038574,0.22674560546875,-0.00518798828125
0.2524600028991699,0.224609375,-0.00396728515625
0.2559380531311035,0.22552490234375,-0.00579833984375
0.2628819942474365,0.2685546875,-0.0042724609375
0.2643697261810303,0.2239990234375,0.00244140625
0.26685070991516113,0.22979736328125,0.00335693359375
0.2703218460083008,0.333251953125,0.00244140625
0.27180981636047363,0.33538818359375,0.00244140625
0.2729039192199707,0.325927734375,-0.00091552734375
0.2748911380767822,0.30670166015625,0.0030517578125
0.27985215187072754,0.32623291015625,0.0042724609375
0.2813403606414795,0.33294677734375,0.003662109375
0.28282833099365234,0.33660888671875,-0.0042724609375
0.2863004207611084,0.3375244140625,-0.00579833984375
