Time,Channel_3,Channel_4
0.007301807403564453,0.43701171875,-0.00640869140625
0.008434057235717773,0.41168212890625,0.0030517578125
0.009919404983520508,0.3875732421875,-0.00579833984375
0.011407136917114258,0.37567138671875,-0.0079345703125
0.01289510726928711,0.36346435546875,-0.0018310546875
0.014384746551513672,0.36529541015625,-0.0006103515625
0.01587510108947754,0.73486328125,-0.0006103515625
0.017360925674438477,0.7281494140625,0.0
0.018846750259399414,0.5975341796875,-0.00579833984375
0.020336627960205078,0.662841796875,0.00579833984375
0.021825313568115234,0.7220458984375,-0.00885009765625
0.02331089973449707,0.8154296875,-0.00244140625
0.024802207946777344,0.84747314453125,-0.00091552734375
0.026290416717529297,0.87982177734375,-0.00579833984375
0.027779340744018555,0.880126953125,0.0048828125
0.02943110466003418,0.85418701171875,0.00244140625
0.0305478572845459,0.88958740234375,-0.0030517578125
0.03203940391540527,0.94573974609375,-0.00213623046875
0.04189729690551758,0.75164794921875,0.00030517578125
0.06157088279724121,0.3778076171875,0.00152587890625
0.06950569152832031,0.61309814453125,0.00335693359375
0.07099509239196777,0.6488037109375,0.0
0.07397079467773438,0.84197998046875,0.003662109375
0.07545971870422363,0.8673095703125,-0.00030517578125
0.07942700386047363,0.8453369140625,-0.0018310546875
0.08091473579406738,0.90545654296875,-0.0042724609375
0.08263564109802246,0.95916748046875,-0.0042724609375
0.08388948440551758,0.94970703125,-0.00244140625
0.08587408065795898,0.9771728515625,0.003662109375
0.08984088897705078,0.7220458984375,0.0006103515625
0.09132909774780273,0.72021484375,0.00213623046875
0.0928189754486084,0.8197021484375,0.00091552734375
0.2113635540008545,0.977783203125,0.00274658203125
0.21285223960876465,0.3619384765625,-0.00152587890625
0.2143404483795166,0.38970947265625,0.00335693359375
0.2173137664794922,0.67779541015625,0.0030517578125
0.21880316734313965,0.58624267578125,0.003662109375
0.220292329788208,0.66925048828125,-0.006103515625
0.2357630729675293,0.85418701171875,-0.00640869140625
0.2573509216308594,0.771484375,-0.006103515625
0.25902867317199707,0.406494140625,-0.00091552734375
0.2615077495574951,0.384521484375,0.00244140625
0.2659721374511719,0.7830810546875,-0.001220703125
0.2729172706604004,0.59967041015625,-0.006103515625
0.2748992443084717,0.87005615234375,0.00274658203125
0.2768847942352295,0.892333984375,0.00213623046875
0.28134965896606445,0.85906982421875,0.0006103515625
0.2853891849517822,0.9783935546875,-0.003662109375
0.28730201721191406,1.005859375,0.00152587890625
0.2907745838165283,0.7098388671875,0.0018310546875
0.2927572727203369,0.8221435546875,0.00152587890625
0.29424548149108887,0.75836181640625,0.003662109375
0.29871034622192383,0.72906494140625,0.003662109375
0.3001983165740967,0.54840087890625,-0.00457763671875
0.3016853332519531,0.52886962890625,-0.00091552734375
0.3031735420227051,0.52215576171875,0.0018310546875
0.3061494827270508,0.4718017578125,0.0048828125
0.3101174831390381,0.3851318359375,0.00213623046875
0.3121013641357422,0.37353515625,-0.0048828125
0.31358933448791504,0.35858154296875,-0.001220703125
0.3150780200958252,0.79559326171875,-0.0018310546875
0.3170619010925293,0.714111328125,-0.001220703125
0.31854939460754395,0.572509765625,0.001220703125
0.3197798728942871,0.66558837890625,-0.00640869140625
0.32126784324645996,0.68145751953125,0.0006103515625
0.3223741054534912,0.73974609375,-0.0018310546875
0.32345080375671387,0.80718994140625,0.00213623046875
0.32593512535095215,0.8770751953125,0.00152587890625
0.32791972160339355,0.85845947265625,0.0030517578125
0.3294069766998291,0.84747314453125,0.00457763671875
0.33089494705200195,0.91217041015625,0.00152587890625
