Time,Channel_3,Channel_4
0.0069427490234375,0.38909912109375,0.00274658203125
0.008430719375610352,0.401611328125,0.00213623046875
0.009920120239257812,0.93597412109375,0.00213623046875
0.01140737533569336,0.99090576171875,-0.0030517578125
0.012894630432128906,0.29449462890625,0.0
0.014382600784301758,0.27374267578125,0.0018310546875
0.01587200164794922,0.39794921875,-0.00091552734375
0.017363309860229492,0.7452392578125,-0.00274658203125
0.018847227096557617,0.9735107421875,-0.0067138671875
0.020334720611572266,0.5230712890625,0.0042724609375
0.02182292938232422,0.2679443359375,0.003662109375
0.023308753967285156,0.39581298828125,0.00091552734375
0.024797439575195312,0.4010009765625,-0.003662109375
0.02628779411315918,0.9375,-0.00518798828125
0.027776718139648438,0.86273193359375,0.00518798828125
0.02926325798034668,0.26031494140625,0.00091552734375
0.030750751495361328,0.33355712890625,0.0030517578125
0.03223848342895508,0.4071044921875,-0.00213623046875
0.033728599548339844,0.9173583984375,0.0018310546875
0.07046389579772949,0.26519775390625,-0.00396728515625
0.08379602432250977,0.4278564453125,-0.0054931640625
0.08738112449645996,0.39337158203125,0.0018310546875
0.09134912490844727,0.9173583984375,-0.00732421875
0.09333300590515137,0.26519775390625,0.00213623046875
0.09928488731384277,0.38238525390625,-0.00579833984375
0.10077357292175293,0.27496337890625,0.0018310546875
0.10374927520751953,0.4022216796875,-0.0042724609375
0.1163632869720459,0.4022216796875,0.00213623046875
0.11785292625427246,0.2703857421875,0.00244140625
0.12082910537719727,0.39947509765625,0.00335693359375
0.12231707572937012,0.9161376953125,0.00213623046875
0.12628483772277832,0.27008056640625,0.0030517578125
0.13025283813476562,0.94024658203125,0.00335693359375
0.13223743438720703,0.7330322265625,0.0006103515625
0.13422369956970215,0.31402587890625,-0.00701904296875
0.136702299118042,0.40130615234375,-0.0030517578125
0.23645639419555664,0.91094970703125,0.0048828125
0.2593653202056885,0.926513671875,-0.0042724609375
0.2607598304748535,0.29876708984375,0.00244140625
0.26224803924560547,0.274658203125,-0.00335693359375
0.26522374153137207,0.74493408203125,-0.00152587890625
0.2667124271392822,0.95367431640625,-0.00457763671875
0.268200159072876,0.587158203125,0.00274658203125
0.2696878910064697,0.26092529296875,0.0042724609375
0.29151201248168945,0.97137451171875,-0.00335693359375
0.30494236946105957,0.400390625,-0.00518798828125
0.30689001083374023,0.90911865234375,0.006103515625
0.30887413024902344,0.264892578125,0.00213623046875
0.31383323669433594,0.92498779296875,-0.00518798828125
0.315321683883667,0.96588134765625,-0.00244140625
0.31780266761779785,0.262451171875,-0.00274658203125
0.31978726387023926,0.38848876953125,-0.00091552734375
0.32177090644836426,0.9228515625,-0.001220703125
0.3232583999633789,0.96160888671875,0.00885009765625
0.32474637031555176,0.2911376953125,-0.00091552734375
0.32607412338256836,0.27130126953125,-0.00213623046875
0.3279390335083008,0.38665771484375,0.00396728515625
0.33041834831237793,0.9246826171875,0.0018310546875
0.3319060802459717,0.83709716796875,0.00457763671875
0.33339452743530273,0.24383544921875,0.00396728515625
0.3348824977874756,0.338134765625,-0.0018310546875
0.33636999130249023,0.38909912109375,0.0006103515625
0.33835506439208984,0.89385986328125,-0.00823974609375
0.3408341407775879,0.30181884765625,-0.00335693359375
0.34232211112976074,0.28656005859375,-0.00091552734375
0.3438100814819336,0.3955078125,0.003662109375
0.345350980758667,0.68084716796875,-0.00579833984375
0.3468441963195801,0.96649169921875,-0.0079345703125
0.34932422637939453,0.28167724609375,-0.0042724609375
0.3577547073364258,0.2593994140625,0.00152587890625
0.36023545265197754,0.39337158203125,-0.0018310546875
0.3627150058746338,0.94512939453125,0.00457763671875
0.36618828773498535,0.29296875,0.00244140625
0.3676764965057373,0.38787841796875,0.003662109375
0.36916303634643555,0.70068359375,-0.00396728515625
0.37313246726989746,0.928955078125,-0.00152587890625
0.3766043186187744,0.3924560546875,-0.0042724609375
0.37908434867858887,0.9893798828125,0.00244140625
0.3805720806121826,0.36468505859375,0.0
0.3825571537017822,0.3302001953125,0.0006103515625
0.384044885635376,0.39154052734375,0.00213623046875
0.3855323791503906,0.8111572265625,0.00335693359375
0.3870203495025635,0.9716796875,-0.00335693359375
0.3899960517883301,0.2783203125,0.00213623046875
0.3919804096221924,0.3857421875,-0.00091552734375
0.39346861839294434,0.81298828125,-0.00244140625
0.3949563503265381,1.0003662109375,-0.0006103515625
0.39644432067871094,0.42877197265625,0.0030517578125
0.39942049980163574,0.2642822265625,0.0006103515625
0.40193843841552734,0.90850830078125,-0.006103515625
0.40338826179504395,0.97900390625,0.00335693359375
0.40453028678894043,0.3900146484375,0.00213623046875
0.4056377410888672,0.2618408203125,0.00244140625
0.4067113399505615,0.30181884765625,0.00152587890625
0.40870237350463867,0.38543701171875,-0.0030517578125
0.41366100311279297,0.2569580078125,0.0006103515625
0.41614198684692383,0.37384033203125,0.00396728515625
0.4186217784881592,0.87799072265625,0.00335693359375
0.4225893020629883,0.11138916015625,0.00396728515625
0.42407751083374023,0.0482177734375,-0.0018310546875
0.425565242767334,0.023193359375,0.00152587890625
0.428053617477417,0.0079345703125,0.0030517578125
0.4305257797241211,0.0018310546875,-0.00823974609375
0.4325089454650879,0.001220703125,0.0042724609375
0.43399739265441895,0.00030517578125,0.0018310546875
0.4354836940765381,0.001220703125,-0.006103515625
0.4374680519104004,0.0006103515625,0.001220703125
0.4404451847076416,-0.00030517578125,-0.00152587890625
0.44193339347839355,0.00091552734375,-0.00457763671875
0.4434211254119873,0.00030517578125,0.00335693359375
0.44490909576416016,0.0,-0.00030517578125
0.446397066116333,0.00091552734375,0.00335693359375
0.4483821392059326,0.00030517578125,0.003662109375
0.4503653049468994,-0.00030517578125,0.00335693359375
0.45185351371765137,0.00030517578125,0.00335693359375
0.45335936546325684,-0.00030517578125,-0.00244140625
0.4548475742340088,0.00030517578125,-0.0042724609375
0.45633578300476074,-0.0006103515625,0.00640869140625
0.45832085609436035,0.0006103515625,0.00335693359375
0.4607996940612793,-0.0006103515625,0.00091552734375
0.46228766441345215,0.00091552734375,0.003662109375
0.46379637718200684,0.0,-0.001220703125
0.4652841091156006,0.0006103515625,0.00396728515625
0.46677494049072266,0.0006103515625,0.00091552734375
0.4692513942718506,-0.00091552734375,0.001220703125
0.4722282886505127,0.0006103515625,0.00091552734375
0.47371625900268555,0.00091552734375,0.00152587890625
0.4752042293548584,-0.00030517578125,-0.0048828125
0.47669291496276855,0.0006103515625,0.00518798828125
0.4801642894744873,-0.00030517578125,0.00396728515625
0.48165249824523926,0.00091552734375,0.00030517578125
0.48273539543151855,0.00091552734375,0.00030517578125
0.48422861099243164,0.00030517578125,0.00274658203125
0.4857163429260254,-0.00091552734375,0.0018310546875
0.487241268157959,0.0,0.00396728515625
0.4892258644104004,0.00030517578125,0.00640869140625
0.4951772689819336,0.0,-0.0054931640625
0.4982736110687256,-0.0006103515625,0.00213623046875
0.500633716583252,0.0,-0.00732421875
0.5070812702178955,0.00091552734375,0.00701904296875
0.5091638565063477,-0.00030517578125,-0.006103515625
0.5115451812744141,-0.00030517578125,0.0030517578125
0.513033390045166,0.0006103515625,0.00030517578125
0.5141453742980957,-0.00030517578125,-0.0091552734375
0.5152192115783691,0.0,0.00335693359375
0.516772985458374,0.0,0.00274658203125
0.5182569026947021,-0.00030517578125,-0.003662109375
0.5222249031066895,-0.0006103515625,-0.0048828125
0.5237131118774414,-0.00091552734375,-0.0042724609375
0.5252656936645508,0.00030517578125,-0.003662109375
0.5267586708068848,0.0006103515625,0.0018310546875
0.5282468795776367,0.00030517578125,-0.00518798828125
0.5302324295043945,-0.0006103515625,0.00457763671875
0.5322146415710449,0.0,-0.00732421875
0.533353328704834,0.0,0.001220703125
0.5348479747772217,0.0,0.00244140625
0.5363357067108154,0.001220703125,0.00213623046875
0.5393121242523193,0.0,-0.0042724609375
0.5426454544067383,0.00030517578125,0.00244140625
0.543776273727417,0.00030517578125,-0.0048828125
0.5452637672424316,-0.00030517578125,-0.00152587890625
0.5467522144317627,0.00091552734375,0.0042724609375
0.5482401847839355,0.00152587890625,0.00335693359375
0.5541918277740479,-0.00030517578125,-0.00518798828125
0.5566718578338623,0.00030517578125,-0.003662109375
0.559647798538208,0.0,0.0
0.5616326332092285,0.0006103515625,-0.003662109375
0.5631198883056641,0.0,0.0042724609375
0.5646951198577881,-0.0006103515625,0.00823974609375
0.5661880970001221,-0.00030517578125,0.00274658203125
0.5681736469268799,0.00030517578125,0.00640869140625
0.5701568126678467,0.00030517578125,-0.00457763671875
0.5716445446014404,0.0006103515625,-0.00396728515625
0.5731325149536133,0.0,-0.00396728515625
0.574620246887207,-0.001220703125,0.00274658203125
0.5761091709136963,0.00030517578125,-0.00396728515625
0.5795812606811523,-0.00030517578125,0.003662109375
0.5840456485748291,0.0,0.00030517578125
0.5855326652526855,-0.0006103515625,0.0
0.587019681930542,-0.00091552734375,0.0
