Time,Channel_3,Channel_4
0.00797414779663086,0.6500244140625,-0.00091552734375
0.009423971176147461,0.66619873046875,0.0006103515625
0.010910749435424805,0.5072021484375,-0.00274658203125
0.01239919662475586,0.56732177734375,0.00335693359375
0.013886690139770508,0.55877685546875,0.00213623046875
0.015374898910522461,0.67596435546875,-0.00244140625
0.016863107681274414,0.76629638671875,-0.0048828125
0.018351316452026367,0.74951171875,0.00213623046875
0.019838809967041016,0.7232666015625,0.0006103515625
0.021326780319213867,0.72906494140625,0.00396728515625
0.022815465927124023,0.76934814453125,0.00396728515625
0.02430272102355957,0.79742431640625,0.00030517578125
0.025790929794311523,0.806884765625,0.0030517578125
0.03323078155517578,0.57891845703125,0.00213623046875
0.05591583251953125,0.61309814453125,0.00152587890625
0.06385374069213867,0.70343017578125,-0.00640869140625
0.06534171104431152,0.692138671875,-0.0042724609375
0.06836628913879395,0.7318115234375,0.00396728515625
0.06980729103088379,0.74432373046875,-0.0054931640625
0.07476544380187988,0.7763671875,-0.0054931640625
0.07625412940979004,0.8111572265625,0.00274658203125
0.07823824882507324,0.84625244140625,-0.0054931640625
0.08048701286315918,0.83282470703125,-0.003662109375
0.08220648765563965,0.576171875,0.003662109375
0.2067561149597168,0.841064453125,0.00274658203125
0.20824432373046875,0.61370849609375,-0.00579833984375
0.2097322940826416,0.63232421875,-0.00640869140625
0.2127077579498291,0.546875,-0.0054931640625
0.21419596672058105,0.58197021484375,-0.0054931640625
0.21717190742492676,0.699462890625,0.00213623046875
0.2186598777770996,0.762939453125,0.0048828125
0.24306416511535645,0.41534423828125,0.00518798828125
0.24473142623901367,0.401611328125,0.0018310546875
0.24621868133544922,0.396728515625,-0.00640869140625
0.24919533729553223,0.335693359375,0.0048828125
0.2509496212005615,0.3143310546875,0.0018310546875
0.2525053024291992,0.29937744140625,0.00244140625
0.25449180603027344,0.2886962890625,0.00152587890625
0.25647616386413574,0.27679443359375,0.00152587890625
0.2579631805419922,0.65155029296875,-0.00518798828125
0.25945115089416504,0.6756591796875,0.0006103515625
0.2606182098388672,0.501708984375,0.003662109375
0.2621448040008545,0.53924560546875,-0.00213623046875
0.26518797874450684,0.62286376953125,-0.00640869140625
0.2696516513824463,0.738525390625,-0.00518798828125
0.27219176292419434,0.76263427734375,-0.0054931640625
0.27417826652526855,0.78887939453125,0.00335693359375
0.27814507484436035,0.84686279296875,0.00030517578125
0.2796332836151123,0.853271484375,0.00457763671875
0.28112101554870605,0.76171875,0.00335693359375
0.2822561264038086,0.57586669921875,-0.006103515625
0.28415822982788086,0.60546875,0.0018310546875
0.2876291275024414,0.64544677734375,0.00244140625
0.2896122932434082,0.50689697265625,-0.00213623046875
0.29110121726989746,0.43853759765625,0.0030517578125
0.2925889492034912,0.42449951171875,-0.001220703125
0.2945737838745117,0.4083251953125,-0.00030517578125
0.2975492477416992,0.38055419921875,-0.001220703125
0.2990381717681885,0.34637451171875,-0.0042724609375
0.3005251884460449,0.321044921875,0.0
0.3020131587982178,0.301513671875,-0.00518798828125
0.3035013675689697,0.29541015625,-0.00457763671875
0.3054835796356201,0.2880859375,0.00091552734375
0.30846095085144043,0.66009521484375,0.0042724609375
0.3099491596221924,0.58807373046875,0.0018310546875
0.31143736839294434,0.501708984375,0.00335693359375
0.3129253387451172,0.54534912109375,0.00091552734375
0.31540703773498535,0.6988525390625,0.00274658203125
0.31937432289123535,0.76080322265625,0.0018310546875
0.32289958000183105,0.75927734375,0.00030517578125
0.32433319091796875,0.75286865234375,-0.00274658203125
0.3254661560058594,0.79742431640625,0.00274658203125
0.32695960998535156,0.84259033203125,0.00213623046875
0.3280336856842041,0.84259033203125,0.0006103515625
0.32910585403442383,0.83221435546875,-0.00579833984375
0.33054471015930176,0.80291748046875,-0.00244140625
0.33173084259033203,0.57464599609375,0.00244140625
0.3332245349884033,0.57708740234375,0.00396728515625
0.3347139358520508,0.67657470703125,0.00579833984375
0.3376882076263428,0.59478759765625,0.003662109375
0.3447847366333008,0.40740966796875,0.00335693359375
0.3466165065765381,0.38330078125,-0.00213623046875
0.3495922088623047,0.33843994140625,-0.00518798828125
0.35477447509765625,0.29022216796875,-0.0048828125
0.35675859451293945,0.30426025390625,0.0042724609375
0.35874271392822266,0.6689453125,0.001220703125
0.36469459533691406,0.62652587890625,0.00030517578125
0.3671748638153076,0.7501220703125,0.0018310546875
0.36836934089660645,0.75531005859375,0.00335693359375
0.3695206642150879,0.7745361328125,-0.0048828125
0.3724057674407959,0.71929931640625,-0.00396728515625
0.37984633445739746,0.821533203125,0.00152587890625
0.38282203674316406,0.58013916015625,-0.00274658203125
0.38927149772644043,0.6097412109375,-0.00030517578125
0.39224743843078613,0.43182373046875,0.00274658203125
0.39819788932800293,0.3570556640625,0.00396728515625
0.40018177032470703,0.31951904296875,-0.00823974609375
0.4036538600921631,0.29388427734375,0.0042724609375
0.4115893840789795,0.55023193359375,0.0018310546875
0.4145660400390625,0.5841064453125,0.00213623046875
0.4215114116668701,0.72967529296875,-0.00457763671875
0.4230003356933594,0.7708740234375,-0.0054931640625
0.4258880615234375,0.82000732421875,-0.006103515625
0.4279603958129883,0.79010009765625,-0.00396728515625
0.4304392337799072,0.85113525390625,0.00396728515625
0.4319274425506592,0.5804443359375,-0.0018310546875
0.43349504470825195,0.57342529296875,0.001220703125
0.43547964096069336,0.64483642578125,0.00213623046875
0.4379570484161377,0.611572265625,0.0018310546875
0.4399430751800537,0.47271728515625,0.00213623046875
0.44143056869506836,0.4327392578125,-0.003662109375
0.4425690174102783,0.42388916015625,0.00244140625
0.4446980953216553,0.40496826171875,0.00335693359375
0.4496579170227051,0.32928466796875,-0.00640869140625
0.4516420364379883,0.30426025390625,-0.0054931640625
0.45270586013793945,0.2947998046875,-0.00091552734375
0.4546968936920166,0.29327392578125,0.00213623046875
0.4593791961669922,0.6988525390625,-0.00579833984375
0.4616391658782959,0.53131103515625,0.0006103515625
0.46312713623046875,0.51025390625,-0.00457763671875
0.46511173248291016,0.64483642578125,0.0006103515625
0.4695751667022705,0.7196044921875,0.00244140625
0.47106337547302246,0.7354736328125,0.00335693359375
0.47269630432128906,0.77239990234375,0.00152587890625
0.47567224502563477,0.7861328125,-0.00701904296875
0.4839303493499756,0.5938720703125,0.003662109375
0.4860866069793701,0.61676025390625,-0.00396728515625
0.4890613555908203,0.5548095703125,-0.00579833984375
0.4955122470855713,0.43182373046875,-0.00396728515625
0.49805760383605957,0.36163330078125,0.00244140625
0.5005378723144531,0.313720703125,0.00518798828125
0.5059947967529297,0.2899169921875,0.0006103515625
0.5074818134307861,0.67901611328125,0.0048828125
0.5094666481018066,0.687255859375,0.0054931640625
0.512441873550415,0.565185546875,0.00396728515625
0.5144267082214355,0.62408447265625,-0.006103515625
0.5169060230255127,0.74981689453125,-0.0054931640625
0.5233561992645264,0.76904296875,-0.00518798828125
0.5258336067199707,0.81085205078125,0.00732421875
0.5286831855773926,0.848388671875,0.0
0.5352964401245117,0.657958984375,-0.00152587890625
0.5382719039916992,0.58380126953125,-0.00335693359375
0.5407521724700928,0.439453125,0.0018310546875
0.5457131862640381,0.4071044921875,0.003662109375
0.5481934547424316,0.3594970703125,0.00213623046875
0.5504777431488037,0.32073974609375,0.0030517578125
0.5571200847625732,0.60546875,-0.00091552734375
0.560096263885498,0.5084228515625,0.00213623046875
0.5630722045898438,0.56976318359375,0.00213623046875
0.5695207118988037,0.76568603515625,0.00335693359375
0.5719997882843018,0.7501220703125,-0.00030517578125
0.5794413089752197,0.77117919921875,-0.00396728515625
0.5824174880981445,0.59814453125,0.00091552734375
0.5888679027557373,0.5364990234375,0.00244140625
0.5918426513671875,0.43212890625,0.003662109375
0.5963099002838135,0.38970947265625,-0.001220703125
0.5987899303436279,0.341796875,0.003662109375
0.6007757186889648,0.318603515625,0.001220703125
0.6042459011077881,0.28900146484375,0.00213623046875
0.6062297821044922,0.27862548828125,0.00274658203125
0.6090595722198486,0.68359375,-0.00762939453125
0.6116845607757568,0.55999755859375,0.0067138671875
0.6136684417724609,0.5609130859375,-0.00579833984375
0.6161463260650635,0.67901611328125,-0.00518798828125
0.6228523254394531,0.7452392578125,0.00335693359375
0.6260664463043213,0.80230712890625,0.003662109375
0.6290428638458252,0.82244873046875,-0.00335693359375
0.6353280544281006,0.655517578125,0.0030517578125
0.6369755268096924,0.61492919921875,-0.00396728515625
0.6394557952880859,0.53070068359375,0.0018310546875
0.6434261798858643,0.40802001953125,-0.00091552734375
0.6454074382781982,0.40924072265625,0.00274658203125
0.6488792896270752,0.34210205078125,0.00213623046875
0.6503674983978271,0.318603515625,0.00213623046875
0.6518573760986328,0.30059814453125,-0.00091552734375
0.653066873550415,0.29815673828125,0.00396728515625
0.6550555229187012,0.2850341796875,0.00335693359375
0.6590232849121094,0.69091796875,0.00091552734375
0.6620004177093506,0.5499267578125,-0.00579833984375
0.6649749279022217,0.655517578125,-0.001220703125
0.6674551963806152,0.75714111328125,0.0042724609375
0.6734073162078857,0.78887939453125,0.00335693359375
0.6753921508789062,0.79376220703125,0.001220703125
0.6773755550384521,0.8221435546875,0.00396728515625
0.6803526878356934,0.84442138671875,-0.0006103515625
0.68241286277771,0.57586669921875,0.00244140625
0.6838235855102539,0.62103271484375,0.0006103515625
0.6853117942810059,0.64422607421875,0.0030517578125
0.6877915859222412,0.58807373046875,0.00213623046875
0.6897764205932617,0.48583984375,0.001220703125
0.6912641525268555,0.43304443359375,-0.00091552734375
0.692751407623291,0.41473388671875,0.0030517578125
0.694239616394043,0.406494140625,-0.00213623046875
0.6967194080352783,0.39093017578125,-0.00030517578125
0.6982073783874512,0.3582763671875,0.00152587890625
0.6994001865386963,0.3399658203125,-0.00213623046875
0.7008945941925049,0.31463623046875,-0.0054931640625
0.7020940780639648,0.30059814453125,-0.00335693359375
0.7035882472991943,0.2972412109375,0.0030517578125
0.7060694694519043,0.28228759765625,-0.0006103515625
0.7095403671264648,0.6524658203125,0.00701904296875
0.7110288143157959,0.50689697265625,0.0
0.7122223377227783,0.54229736328125,-0.0006103515625
0.7144882678985596,0.63201904296875,0.00396728515625
0.7217097282409668,0.753173828125,-0.00518798828125
0.7231993675231934,0.758056640625,0.003662109375
0.7266933917999268,0.831298828125,0.00274658203125
0.7281584739685059,0.84747314453125,-0.00701904296875
0.7296900749206543,0.83740234375,-0.00030517578125
0.73117995262146,0.68328857421875,-0.00457763671875
0.7323992252349854,0.56396484375,-0.0030517578125
