Time,Channel_3,Channel_4
0.006942272186279297,0.76507568359375,-0.0067138671875
0.008929729461669922,0.9466552734375,-0.0048828125
0.01041555404663086,0.95458984375,0.00457763671875
0.011905193328857422,0.62713623046875,-0.00396728515625
0.013392210006713867,0.6005859375,0.001220703125
0.014881610870361328,0.6927490234375,0.003662109375
0.01636815071105957,0.64300537109375,0.0054931640625
0.017856359481811523,0.65032958984375,0.00335693359375
0.019343852996826172,0.55267333984375,0.00244140625
0.020832300186157227,0.4754638671875,-0.00396728515625
0.022322893142700195,0.450439453125,-0.0042724609375
0.023808002471923828,0.54107666015625,0.0030517578125
0.02529621124267578,0.88836669921875,-0.00213623046875
0.02678370475769043,0.78704833984375,-0.006103515625
0.02827000617980957,0.71868896484375,-0.00274658203125
0.029759645462036133,0.76019287109375,0.0006103515625
0.05521798133850098,0.81298828125,-0.0042724609375
0.06299209594726562,0.88592529296875,0.001220703125
0.06447982788085938,0.6329345703125,-0.00213623046875
0.06795215606689453,0.49835205078125,-0.001220703125
0.07291054725646973,0.42816162109375,0.0018310546875
0.07539200782775879,0.83648681640625,0.00518798828125
0.07687997817993164,0.71441650390625,-0.006103515625
0.07886457443237305,0.75958251953125,0.0042724609375
0.08084869384765625,0.91583251953125,0.00335693359375
0.0823359489440918,0.93292236328125,0.00274658203125
0.1775684356689453,0.63232421875,-0.00396728515625
0.2065906524658203,0.7159423828125,0.00579833984375
0.2078227996826172,0.64788818359375,-0.00244140625
0.20931196212768555,0.67047119140625,0.003662109375
0.21129679679870605,0.54595947265625,-0.0006103515625
0.2127845287322998,0.47027587890625,-0.00640869140625
0.23885846138000488,0.44097900390625,-0.0048828125
0.2408430576324463,0.904541015625,-0.00396728515625
0.2428274154663086,0.84625244140625,-0.006103515625
0.2458024024963379,0.68115234375,-0.0042724609375
0.2513093948364258,0.631103515625,-0.003662109375
0.25279903411865234,0.60150146484375,-0.0030517578125
0.254286527633667,0.69549560546875,-0.00457763671875
0.2572636604309082,0.6585693359375,-0.00244140625
0.258800745010376,0.5841064453125,-0.00335693359375
0.25994181632995605,0.501708984375,0.0
0.26143455505371094,0.45440673828125,0.0042724609375
0.2629227638244629,0.430908203125,0.00244140625
0.26482653617858887,0.833740234375,0.006103515625
0.2673068046569824,0.693359375,-0.0006103515625
0.26879453659057617,0.75347900390625,0.00244140625
0.2702829837799072,0.69091796875,0.0030517578125
0.2717704772949219,0.836181640625,0.00457763671875
0.27325868606567383,0.9735107421875,0.0042724609375
0.27524280548095703,0.7598876953125,-0.00457763671875
0.2787129878997803,0.69580078125,0.0
0.28020238876342773,0.64666748046875,0.00244140625
0.2816905975341797,0.648193359375,0.001220703125
0.28317856788635254,0.55816650390625,-0.00244140625
0.28615474700927734,0.45074462890625,-0.0030517578125
0.2886347770690918,0.8758544921875,-0.00640869140625
0.29012274742126465,0.8807373046875,-0.00518798828125
0.2916104793548584,0.67779541015625,-0.0054931640625
0.29309844970703125,0.77239990234375,0.00457763671875
0.29508304595947266,0.76080322265625,-0.00335693359375
0.2975625991821289,0.98114013671875,-0.00152587890625
0.29905056953430176,0.76934814453125,0.00335693359375
0.3002011775970459,0.614013671875,0.001220703125
0.30173206329345703,0.618896484375,0.003662109375
0.3032207489013672,0.67596435546875,0.0
0.30470919609069824,0.66162109375,0.00335693359375
0.3081803321838379,0.47943115234375,0.00335693359375
0.30966854095458984,0.4620361328125,0.0048828125
0.3107428550720215,0.43670654296875,-0.00335693359375
0.3118884563446045,0.69732666015625,0.00091552734375
0.313079833984375,0.8636474609375,0.00335693359375
0.31431055068969727,0.877685546875,0.00457763671875
0.31728625297546387,0.73028564453125,0.0030517578125
0.3187744617462158,0.7696533203125,-0.0054931640625
0.3199605941772461,0.816650390625,0.00091552734375
0.3214545249938965,0.9722900390625,0.00274658203125
0.32294321060180664,0.858154296875,-0.0030517578125
0.3244311809539795,0.6005859375,0.0006103515625
0.327009916305542,0.6884765625,0.00152587890625
0.3283984661102295,0.64239501953125,-0.0048828125
0.32977890968322754,0.65765380859375,-0.0042724609375
0.3309612274169922,0.584716796875,-0.001220703125
0.3321070671081543,0.50323486328125,-0.0079345703125
0.33319687843322754,0.467529296875,0.00701904296875
0.33518552780151367,0.4339599609375,-0.00152587890625
0.33902740478515625,0.79803466796875,0.00244140625
0.3401453495025635,0.68023681640625,-0.0054931640625
0.34163403511047363,0.7672119140625,0.00274658203125
0.3431212902069092,0.80657958984375,-0.00701904296875
0.34460949897766113,0.89599609375,0.00274658203125
0.3470897674560547,0.79193115234375,-0.0042724609375
0.34857726097106934,0.59478759765625,0.0006103515625
0.3500654697418213,0.68817138671875,0.00640869140625
0.35155320167541504,0.660400390625,-0.0018310546875
0.3530418872833252,0.66650390625,0.0030517578125
0.3560178279876709,0.499267578125,-0.00091552734375
0.35849761962890625,0.443115234375,0.00091552734375
0.3599853515625,0.68023681640625,0.00030517578125
0.36147332191467285,0.89935302734375,0.00030517578125
0.3629612922668457,0.78521728515625,-0.0006103515625
0.36544156074523926,0.7421875,0.0
0.36742591857910156,0.82489013671875,-0.00030517578125
0.3689134120941162,0.90362548828125,0.0030517578125
0.37040233612060547,0.95550537109375,0.0006103515625
0.3718893527984619,0.63934326171875,0.00091552734375
0.37297797203063965,0.5859375,-0.0042724609375
0.374967098236084,0.71502685546875,-0.00213623046875
0.376950740814209,0.66436767578125,0.00030517578125
0.378934383392334,0.5859375,0.00244140625
0.38001060485839844,0.50201416015625,-0.0067138671875
0.3815031051635742,0.46112060546875,0.00091552734375
0.38263416290283203,0.44708251953125,-0.0079345703125
0.3837094306945801,0.467529296875,0.00213623046875
0.3857741355895996,0.8258056640625,0.0048828125
0.38924670219421387,0.706787109375,0.0042724609375
0.3907341957092285,0.772705078125,-0.0018310546875
0.39222192764282227,0.89508056640625,0.00244140625
0.3933143615722656,0.9393310546875,-0.00518798828125
0.39530348777770996,0.88104248046875,0.00518798828125
0.3977828025817871,0.6207275390625,0.0006103515625
0.39927053451538086,0.679931640625,-0.0006103515625
0.4007585048675537,0.64208984375,0.0030517578125
0.40224647521972656,0.61248779296875,0.00091552734375
0.4037971496582031,0.51544189453125,-0.0018310546875
0.40627431869506836,0.45074462890625,-0.003662109375
0.4087543487548828,0.8612060546875,0.0054931640625
0.41321825981140137,0.73333740234375,-0.00335693359375
0.4161946773529053,0.8770751953125,0.003662109375
0.4186744689941406,0.9112548828125,0.00335693359375
0.42165040969848633,0.62286376953125,0.0006103515625
0.4231386184692383,0.67962646484375,-0.00396728515625
0.4261150360107422,0.61767578125,0.00213623046875
0.4335780143737793,0.8856201171875,0.00640869140625
0.4355616569519043,0.6787109375,0.0042724609375
0.43704986572265625,0.77117919921875,-0.00640869140625
0.44002580642700195,0.89324951171875,-0.001220703125
0.4415140151977539,0.98419189453125,-0.0054931640625
0.44300174713134766,0.76141357421875,0.00244140625
0.4454829692840576,0.59844970703125,0.00030517578125
0.45093774795532227,0.677490234375,0.0030517578125
0.4524259567260742,0.484619140625,0.00091552734375
0.45349860191345215,0.46142578125,0.0
0.45499277114868164,0.430908203125,-0.00335693359375
0.45796871185302734,0.8673095703125,-0.0006103515625
0.4594564437866211,0.67138671875,-0.00518798828125
0.46099281311035156,0.77423095703125,0.00091552734375
0.46217989921569824,0.72509765625,0.00152587890625
0.4636719226837158,0.79681396484375,-0.00457763671875
0.4652137756347656,0.9722900390625,-0.0030517578125
0.4677572250366211,0.61614990234375,0.00091552734375
0.4691812992095947,0.59783935546875,0.003662109375
0.47031188011169434,0.7073974609375,-0.00518798828125
0.4718055725097656,0.653076171875,0.001220703125
0.4729576110839844,0.6707763671875,-0.00152587890625
0.4749467372894287,0.587158203125,0.00701904296875
0.4769308567047119,0.46478271484375,0.00152587890625
0.47841835021972656,0.44830322265625,0.001220703125
0.47971177101135254,0.46722412109375,-0.003662109375
0.48081326484680176,0.872802734375,0.00213623046875
0.4818904399871826,0.9161376953125,0.00030517578125
0.48340535163879395,0.65704345703125,0.0018310546875
0.4858853816986084,0.7794189453125,-0.00335693359375
0.48935794830322266,0.97686767578125,-0.0018310546875
0.49134230613708496,0.64117431640625,-0.00213623046875
0.4925220012664795,0.59967041015625,-0.0054931640625
0.49370884895324707,0.6341552734375,-0.006103515625
0.4956986904144287,0.67230224609375,-0.0042724609375
0.49817800521850586,0.61981201171875,0.00396728515625
0.4996657371520996,0.5255126953125,0.00030517578125
0.500873327255249,0.47027587890625,0.001220703125
0.5021805763244629,0.45684814453125,-0.00518798828125
0.5037128925323486,0.48736572265625,0.00213623046875
0.5052073001861572,0.87249755859375,0.0048828125
0.5071923732757568,0.71044921875,-0.00152587890625
0.5086791515350342,0.72601318359375,0.00274658203125
0.5102341175079346,0.7476806640625,0.001220703125
0.5117270946502686,0.83709716796875,0.00518798828125
0.5129146575927734,0.90087890625,-0.003662109375
0.5157136917114258,0.96710205078125,0.00457763671875
0.519681453704834,0.64697265625,-0.001220703125
0.5221617221832275,0.63323974609375,-0.00701904296875
0.5232446193695068,0.55816650390625,0.0
0.5252339839935303,0.4681396484375,0.00457763671875
0.5287048816680908,0.8526611328125,0.00213623046875
0.5301907062530518,0.88623046875,0.001220703125
0.5316810607910156,0.68939208984375,-0.00640869140625
0.5331690311431885,0.726318359375,0.00213623046875
0.5361454486846924,0.889892578125,0.00274658203125
0.5424361228942871,0.6201171875,-0.00091552734375
0.5449166297912598,0.66680908203125,-0.003662109375
0.5478963851928711,0.50567626953125,0.00213623046875
0.5545837879180908,0.8660888671875,0.0018310546875
0.5568218231201172,0.73638916015625,-0.00030517578125
0.5593016147613525,0.811767578125,0.00244140625
0.5625030994415283,0.90789794921875,0.00244140625
0.5639915466308594,0.62347412109375,-0.003662109375
0.5654788017272949,0.61126708984375,0.00518798828125
0.5684545040130615,0.64178466796875,-0.0042724609375
0.5699429512023926,0.62255859375,-0.00732421875
0.5714311599731445,0.54351806640625,-0.0018310546875
0.5729188919067383,0.4681396484375,0.0006103515625
0.5749027729034424,0.43365478515625,0.0
0.5778796672821045,0.89141845703125,-0.00518798828125
0.57936692237854,0.68450927734375,0.00335693359375
0.5808553695678711,0.75531005859375,0.0
0.582343578338623,0.69488525390625,0.001220703125
0.5838313102722168,0.84503173828125,0.00091552734375
0.5868077278137207,0.78887939453125,-0.00091552734375
