Time,Channel_3,Channel_4
0.007637739181518555,0.484619140625,0.003662109375
0.00892782211303711,0.44219970703125,0.0030517578125
0.010415315628051758,0.40802001953125,0.00091552734375
0.011904001235961914,0.380859375,0.00152587890625
0.013390779495239258,0.37078857421875,-0.00213623046875
0.014878511428833008,0.352783203125,-0.0042724609375
0.016366958618164062,0.340576171875,0.00335693359375
0.017855405807495117,0.79681396484375,0.00213623046875
0.019343137741088867,0.843505859375,0.003662109375
0.020830869674682617,0.61248779296875,0.0018310546875
0.022320032119750977,0.655517578125,0.0006103515625
0.023809194564819336,0.71014404296875,-0.00457763671875
0.025296688079833984,0.83953857421875,0.0006103515625
0.026784658432006836,0.8953857421875,-0.00335693359375
0.028270959854125977,0.9375,-0.001220703125
0.029759883880615234,0.96588134765625,-0.00579833984375
0.03124833106994629,0.9039306640625,0.0067138671875
0.03273749351501465,0.95184326171875,-0.0042724609375
0.03422427177429199,1.016845703125,-0.0006103515625
0.03570890426635742,1.0113525390625,0.0006103515625
0.0726175308227539,0.7318115234375,-0.00335693359375
0.08833909034729004,0.73394775390625,0.00213623046875
0.0910031795501709,1.03363037109375,-0.006103515625
0.09329938888549805,0.7415771484375,0.0042724609375
0.0957798957824707,0.84442138671875,0.00091552734375
0.0997469425201416,0.634765625,-0.00396728515625
0.10123491287231445,0.5596923828125,-0.003662109375
0.10321903228759766,0.53253173828125,-0.0054931640625
0.10917115211486816,0.4742431640625,0.0006103515625
0.11115598678588867,0.39337158203125,0.0042724609375
0.11264348030090332,0.37109375,0.003662109375
0.11561942100524902,0.35888671875,-0.0042724609375
0.11760354042053223,0.48553466796875,0.00274658203125
0.24013185501098633,0.42572021484375,0.003662109375
0.24160218238830566,0.84747314453125,-0.0054931640625
0.2430887222290039,0.73944091796875,-0.003662109375
0.24556827545166016,0.833740234375,0.0042724609375
0.24755287170410156,0.79742431640625,-0.00518798828125
0.2490406036376953,0.709228515625,0.00579833984375
0.2773902416229248,0.55389404296875,0.00152587890625
0.27987098693847656,0.96435546875,-0.0030517578125
0.2813584804534912,0.90606689453125,0.00030517578125
0.2843344211578369,1.01806640625,-0.0006103515625
0.28582262992858887,1.00433349609375,0.001220703125
0.2873101234436035,1.044921875,-0.00396728515625
0.2887990474700928,1.08154296875,0.00396728515625
0.2907829284667969,1.04339599609375,0.0030517578125
0.2927670478820801,0.751953125,-0.00396728515625
0.3016927242279053,0.560302734375,0.001220703125
0.30318236351013184,0.5316162109375,-0.00091552734375
0.3056623935699463,0.5242919921875,0.00274658203125
0.3083384037017822,0.45074462890625,-0.00274658203125
0.31032252311706543,0.408935546875,0.0
