Time,Channel_3,Channel_4
0.007303476333618164,0.50537109375,-0.00396728515625
0.008926153182983398,0.5267333984375,-0.003662109375
0.010413885116577148,0.53436279296875,0.00244140625
0.011903762817382812,0.3631591796875,-0.0048828125
0.013391494750976562,0.3558349609375,0.00213623046875
0.014880180358886719,0.4058837890625,0.00091552734375
0.01636791229248047,0.374755859375,0.00274658203125
0.017856597900390625,0.3759765625,0.00030517578125
0.01934361457824707,0.33233642578125,-0.0042724609375
0.020832538604736328,0.2911376953125,0.001220703125
0.022318124771118164,0.281982421875,0.00091552734375
0.023808002471923828,0.27252197265625,-0.00030517578125
0.025293827056884766,0.272216796875,-0.00579833984375
0.026783466339111328,0.2685546875,-0.0030517578125
0.028272390365600586,0.25634765625,-0.0018310546875
0.029758214950561523,0.24688720703125,-0.001220703125
0.03124833106994629,0.24200439453125,-0.00335693359375
0.03273606300354004,0.2374267578125,0.0006103515625
0.04166364669799805,0.37200927734375,0.0
0.06249594688415527,0.44189453125,-0.0042724609375
0.07142472267150879,0.41229248046875,0.00335693359375
0.07390427589416504,0.2716064453125,0.00244140625
0.07588624954223633,0.27374267578125,0.003662109375
0.0828864574432373,0.2386474609375,0.00213623046875
0.08834266662597656,0.51788330078125,0.00091552734375
0.08982992172241211,0.4302978515625,-0.0079345703125
0.09181571006774902,0.3704833984375,-0.0048828125
0.09379863739013672,0.38330078125,-0.00213623046875
0.09578299522399902,0.48065185546875,0.00213623046875
0.19251656532287598,0.419921875,-0.00244140625
0.21633362770080566,0.37841796875,-0.006103515625
0.21781182289123535,0.37567138671875,-0.00518798828125
0.2192988395690918,0.3265380859375,-0.00640869140625
0.2212824821472168,0.28167724609375,-0.00152587890625
0.22277402877807617,0.27008056640625,-0.00274658203125
0.2242577075958252,0.2703857421875,-0.00244140625
0.2272343635559082,0.26580810546875,0.0042724609375
0.25009918212890625,0.50689697265625,-0.00274658203125
0.25208544731140137,0.487060546875,-0.0042724609375
0.2535722255706787,0.49896240234375,-0.00335693359375
0.25605201721191406,0.52154541015625,0.00396728515625
0.2575397491455078,0.54168701171875,0.001220703125
0.26002025604248047,0.55023193359375,0.00335693359375
0.261507511138916,0.377197265625,0.0030517578125
0.26306939125061035,0.360107421875,-0.001220703125
0.26456308364868164,0.43121337890625,0.001220703125
0.2657604217529297,0.4083251953125,-0.00213623046875
0.2677733898162842,0.39337158203125,0.00335693359375
0.27521562576293945,0.28289794921875,-0.00030517578125
0.2767035961151123,0.27557373046875,-0.00091552734375
0.28017568588256836,0.25146484375,0.003662109375
0.2816634178161621,0.242919921875,0.00030517578125
0.2830684185028076,0.24078369140625,0.0006103515625
0.28429627418518066,0.23590087890625,0.00274658203125
0.28583765029907227,0.2374267578125,0.00213623046875
0.28722620010375977,0.49774169921875,-0.006103515625
0.28921008110046387,0.5059814453125,-0.0048828125
0.29416918754577637,0.40802001953125,0.00213623046875
0.29615354537963867,0.50689697265625,-0.00640869140625
0.2986335754394531,0.51666259765625,0.00213623046875
0.30260181427001953,0.4901123046875,-0.0048828125
0.3040902614593506,0.50079345703125,0.0006103515625
0.30557775497436523,0.5084228515625,0.0030517578125
0.30713415145874023,0.50811767578125,0.0
0.309124231338501,0.52825927734375,-0.00701904296875
0.3120992183685303,0.35675048828125,0.0018310546875
0.3135874271392822,0.36590576171875,-0.00335693359375
0.3150753974914551,0.3973388671875,0.00335693359375
0.31641602516174316,0.37628173828125,-0.001220703125
0.31790852546691895,0.36865234375,0.00213623046875
