Time,Channel_3,Channel_4
0.007483959197998047,0.22705078125,-0.0054931640625
0.00892782211303711,0.22918701171875,0.00244140625
0.010416984558105469,0.22735595703125,-0.0030517578125
0.011903762817382812,0.2288818359375,-0.00213623046875
0.013391971588134766,0.22705078125,-0.00244140625
0.014880180358886719,0.2276611328125,-0.00213623046875
0.01636958122253418,0.22979736328125,0.003662109375
0.01785755157470703,0.2288818359375,0.00274658203125
0.019343852996826172,0.22979736328125,0.0018310546875
0.020831823348999023,0.22613525390625,-0.00335693359375
0.022320032119750977,0.22918701171875,0.00244140625
0.02380847930908203,0.22796630859375,-0.00457763671875
0.025297164916992188,0.22735595703125,0.001220703125
0.02678537368774414,0.228271484375,-0.00701904296875
0.02827310562133789,0.228271484375,0.00152587890625
0.029759645462036133,0.2264404296875,0.00213623046875
0.031248092651367188,0.2276611328125,-0.00152587890625
0.03273725509643555,0.22979736328125,0.00152587890625
0.034224748611450195,0.2288818359375,0.00640869140625
0.04166412353515625,0.2276611328125,-0.00213623046875
0.0729062557220459,0.22979736328125,-0.0048828125
0.0874779224395752,0.22705078125,0.00274658203125
0.08995652198791504,0.22674560546875,-0.00091552734375
0.09194207191467285,0.2301025390625,0.003662109375
0.09491801261901855,0.2294921875,0.00457763671875
0.0964059829711914,0.22705078125,0.0018310546875
0.09789419174194336,0.2264404296875,-0.00640869140625
0.10533452033996582,0.228271484375,0.001220703125
0.10743570327758789,0.23101806640625,0.00335693359375
0.11426186561584473,0.228271484375,-0.0006103515625
0.11828994750976562,0.2301025390625,-0.00762939453125
0.12022662162780762,0.22705078125,0.00396728515625
0.12219858169555664,0.22674560546875,0.00457763671875
0.1236875057220459,0.22918701171875,0.0030517578125
0.1276535987854004,0.2313232421875,-0.0054931640625
0.1326141357421875,0.2294921875,-0.00396728515625
0.13410234451293945,0.22796630859375,0.00274658203125
0.1365818977355957,0.22735595703125,0.003662109375
0.1385669708251953,0.228271484375,0.00030517578125
0.23677396774291992,0.22613525390625,0.003662109375
0.2618436813354492,0.2288818359375,0.0042724609375
0.2630624771118164,0.22918701171875,0.00091552734375
0.2660400867462158,0.2288818359375,0.0018310546875
0.2680220603942871,0.230712890625,0.0042724609375
0.26951122283935547,0.2264404296875,-0.003662109375
0.2709989547729492,0.22796630859375,-0.00030517578125
0.2734794616699219,0.2276611328125,-0.00396728515625
0.28736329078674316,0.22796630859375,0.00091552734375
0.2980644702911377,0.22735595703125,-0.0042724609375
0.29976511001586914,0.2264404296875,-0.00396728515625
0.3022451400756836,0.22857666015625,0.00579833984375
0.3062114715576172,0.22735595703125,-0.0048828125
0.30872011184692383,0.2288818359375,0.00213623046875
0.31067633628845215,0.22674560546875,-0.0030517578125
0.3131556510925293,0.2301025390625,0.0018310546875
0.3151397705078125,0.228271484375,-0.00091552734375
0.31667542457580566,0.228271484375,0.0006103515625
0.3181636333465576,0.22705078125,0.0006103515625
0.3196542263031006,0.228271484375,-0.001220703125
0.3216381072998047,0.22918701171875,0.00030517578125
0.32312583923339844,0.224609375,-0.00640869140625
0.3246133327484131,0.2288818359375,0.0030517578125
0.32568359375,0.22857666015625,-0.00457763671875
0.3271675109863281,0.22705078125,-0.00701904296875
0.3286552429199219,0.22674560546875,0.006103515625
0.3308568000793457,0.22979736328125,-0.0030517578125
0.337583065032959,0.2276611328125,-0.00518798828125
0.3396782875061035,0.22796630859375,-0.00457763671875
0.3423805236816406,0.22796630859375,-0.0030517578125
0.34904932975769043,0.2301025390625,0.003662109375
0.3515300750732422,0.2264404296875,0.00030517578125
0.3545053005218506,0.2294921875,0.00091552734375
0.3604569435119629,0.228271484375,-0.00244140625
0.36293673515319824,0.22979736328125,-0.0048828125
0.3654172420501709,0.22613525390625,-0.0048828125
0.3712646961212158,0.22705078125,-0.003662109375
0.3737485408782959,0.2288818359375,-0.0018310546875
0.3764622211456299,0.230712890625,0.00518798828125
0.38192176818847656,0.228271484375,-0.00396728515625
0.38445520401000977,0.22857666015625,0.00213623046875
0.3869354724884033,0.22979736328125,0.00335693359375
0.39090490341186523,0.22857666015625,0.003662109375
0.39288830757141113,0.2301025390625,0.00396728515625
0.39487147331237793,0.2288818359375,-0.00152587890625
0.39890027046203613,0.2288818359375,0.00030517578125
0.400388240814209,0.22674560546875,-0.0030517578125
0.4043562412261963,0.22918701171875,0.003662109375
0.40685009956359863,0.22857666015625,0.00030517578125
0.40883517265319824,0.22735595703125,-0.001220703125
0.41186022758483887,0.22735595703125,0.00274658203125
0.4193000793457031,0.230712890625,0.006103515625
0.4217948913574219,0.228271484375,0.0018310546875
0.42426013946533203,0.22613525390625,0.001220703125
0.4267404079437256,0.23040771484375,-0.006103515625
0.42822861671447754,0.2301025390625,0.00030517578125
0.4297163486480713,0.2294921875,0.00335693359375
0.43219590187072754,0.22613525390625,-0.00152587890625
0.4336848258972168,0.22735595703125,0.001220703125
0.4347493648529053,0.2294921875,-0.00640869140625
0.4363276958465576,0.2276611328125,0.00213623046875
0.43741798400878906,0.2276611328125,-0.00518798828125
0.4385263919830322,0.2264404296875,0.00244140625
0.4410867691040039,0.2276611328125,-0.00579833984375
0.4478492736816406,0.2276611328125,-0.00213623046875
0.4500150680541992,0.2288818359375,-0.00457763671875
0.45249509811401367,0.22705078125,-0.00457763671875
0.4578685760498047,0.22705078125,0.00213623046875
0.46034884452819824,0.2294921875,-0.00244140625
0.4618368148803711,0.22796630859375,0.00244140625
0.4677894115447998,0.22857666015625,-0.00823974609375
0.4702730178833008,0.22674560546875,-0.0042724609375
0.472747802734375,0.228271484375,0.00213623046875
0.4747331142425537,0.22674560546875,0.00213623046875
0.47919654846191406,0.22857666015625,0.0042724609375
0.48217296600341797,0.23193359375,0.0018310546875
0.48415637016296387,0.22735595703125,0.003662109375
0.4950687885284424,0.2276611328125,-0.00518798828125
