Time,Channel_3,Channel_4
0.007435798645019531,0.95428466796875,0.00274658203125
0.008926868438720703,1.0113525390625,0.0042724609375
0.010416507720947266,1.0150146484375,-0.00335693359375
0.01190495491027832,0.97503662109375,0.0
0.013392210006713867,1.03240966796875,-0.00030517578125
0.014880657196044922,1.0760498046875,0.0054931640625
0.01636791229248047,1.03515625,0.00274658203125
0.01785588264465332,1.0955810546875,-0.006103515625
0.019342422485351562,1.13311767578125,0.00457763671875
0.02082967758178711,1.10015869140625,0.00457763671875
0.022317886352539062,1.1297607421875,-0.0042724609375
0.02380824089050293,1.16180419921875,0.00396728515625
0.025295019149780273,1.16424560546875,0.00274658203125
0.02678370475769043,1.12030029296875,-0.003662109375
0.028269529342651367,1.19537353515625,-0.00518798828125
0.02975749969482422,1.22344970703125,-0.00701904296875
0.03124523162841797,1.168212890625,0.00244140625
0.03273153305053711,1.240234375,-0.00396728515625
0.03422212600708008,1.2774658203125,0.00030517578125
0.04144620895385742,0.9283447265625,-0.00518798828125
0.045629262924194336,0.90240478515625,-0.003662109375
0.05207991600036621,0.68878173828125,-0.0048828125
0.07995796203613281,0.26031494140625,0.0048828125
0.09671473503112793,0.6689453125,-0.00152587890625
0.10068678855895996,0.8697509765625,-0.0030517578125
0.10416054725646973,0.91094970703125,0.0030517578125
0.10614609718322754,0.9197998046875,-0.0042724609375
0.11292052268981934,1.02935791015625,0.0048828125
0.1152806282043457,1.05987548828125,0.00396728515625
0.11776041984558105,1.08642578125,0.00335693359375
0.1272444725036621,1.17462158203125,0.0018310546875
0.1292285919189453,1.22589111328125,0.001220703125
0.13071608543395996,1.18560791015625,0.00091552734375
0.13369178771972656,1.23626708984375,-0.00213623046875
0.13617181777954102,1.2274169921875,0.001220703125
0.13865232467651367,1.2884521484375,0.0091552734375
0.2314012050628662,1.17156982421875,0.0079345703125
0.23288917541503906,1.25823974609375,0.00396728515625
0.2579784393310547,0.5023193359375,-0.001220703125
0.25917911529541016,0.46600341796875,0.00274658203125
0.2606654167175293,0.44952392578125,0.00152587890625
0.263641357421875,0.40985107421875,0.00244140625
0.26512932777404785,0.3863525390625,0.00213623046875
0.2735610008239746,0.3424072265625,-0.00579833984375
0.29692554473876953,0.2435302734375,-0.00274658203125
0.29891109466552734,0.8563232421875,-0.00335693359375
0.3003983497619629,0.8453369140625,0.0030517578125
0.3033745288848877,0.90728759765625,0.0054931640625
0.30829453468322754,1.0009765625,0.0030517578125
0.30986785888671875,0.99639892578125,-0.0006103515625
0.3123476505279541,1.02264404296875,0.00030517578125
0.3143329620361328,1.0400390625,-0.00457763671875
0.31582045555114746,1.0125732421875,0.001220703125
0.3173081874847412,1.09466552734375,0.00213623046875
0.3187987804412842,1.11846923828125,-0.00213623046875
0.3207817077636719,1.0711669921875,-0.003662109375
0.3227658271789551,1.15509033203125,0.0
0.3242530822753906,1.14898681640625,-0.001220703125
0.32545042037963867,1.1181640625,0.00396728515625
0.3269014358520508,1.17431640625,0.00335693359375
0.32845163345336914,1.22100830078125,-0.00030517578125
0.329998254776001,1.16851806640625,0.00091552734375
0.33198976516723633,1.229248046875,-0.00274658203125
0.33645200729370117,1.2713623046875,0.00335693359375
0.33923912048339844,1.00677490234375,-0.0048828125
0.3414123058319092,0.91796875,-0.00091552734375
0.3443880081176758,0.9503173828125,0.00030517578125
0.34587550163269043,0.904541015625,0.00579833984375
0.34747314453125,0.771484375,0.0018310546875
0.3486151695251465,0.70281982421875,-0.0042724609375
0.3520927429199219,0.6817626953125,0.0018310546875
0.3550686836242676,0.5859375,-0.001220703125
0.35655689239501953,0.5364990234375,-0.00244140625
0.35813069343566895,0.4913330078125,-0.00518798828125
0.35962343215942383,0.4595947265625,0.00274658203125
0.3621039390563965,0.43212890625,0.00396728515625
0.36656785011291504,0.35888671875,-0.003662109375
0.3690485954284668,0.33416748046875,0.00335693359375
0.37053561210632324,0.32012939453125,-0.00701904296875
0.37317776679992676,0.29541015625,-0.00518798828125
0.3765451908111572,0.27435302734375,-0.0067138671875
0.3780331611633301,0.26702880859375,-0.003662109375
0.3792297840118408,0.262451171875,0.006103515625
0.38080263137817383,0.25634765625,-0.0030517578125
0.38278675079345703,0.24932861328125,-0.00518798828125
0.38477182388305664,0.24444580078125,0.00152587890625
0.3862583637237549,0.242919921875,0.00274658203125
0.38774585723876953,0.24139404296875,-0.003662109375
0.3892340660095215,0.31402587890625,0.00274658203125
0.39171457290649414,0.68603515625,0.00396728515625
0.39667439460754395,0.5792236328125,-0.0103759765625
0.3981630802154541,0.83099365234375,0.0
0.3996603488922119,0.86029052734375,-0.0006103515625
0.40164899826049805,0.89324951171875,0.0
0.4056127071380615,0.88226318359375,0.00213623046875
0.4071009159088135,0.9625244140625,-0.00335693359375
0.4085884094238281,1.00311279296875,0.00335693359375
0.4100768566131592,0.97808837890625,0.0018310546875
0.4120645523071289,1.02508544921875,-0.00213623046875
0.41960692405700684,1.08123779296875,0.0006103515625
0.4209885597229004,1.1224365234375,0.00213623046875
0.42446041107177734,1.126708984375,0.0
0.4259486198425293,1.1639404296875,0.00335693359375
0.42751026153564453,1.2066650390625,-0.0006103515625
0.42870640754699707,1.19171142578125,-0.0079345703125
0.43010973930358887,1.15325927734375,-0.00640869140625
0.43209266662597656,1.2384033203125,0.0018310546875
0.4385406970977783,1.26007080078125,0.00518798828125
0.4410207271575928,0.9161376953125,0.00244140625
0.4432189464569092,0.98968505859375,-0.006103515625
0.4481806755065918,0.704345703125,0.00152587890625
