Time,Channel_3,Channel_4
0.007270097732543945,0.92010498046875,0.0042724609375
0.00843358039855957,0.9405517578125,-0.0030517578125
0.009921073913574219,0.8905029296875,0.0030517578125
0.011409521102905273,0.92315673828125,-0.00244140625
0.012897253036499023,0.98236083984375,-0.00091552734375
0.014386177062988281,0.98052978515625,0.00030517578125
0.015872955322265625,1.01318359375,0.00335693359375
0.017362594604492188,1.0577392578125,0.00244140625
0.01884937286376953,1.0546875,-0.00274658203125
0.02033710479736328,1.0186767578125,0.00152587890625
0.02182483673095703,1.0736083984375,0.00335693359375
0.023313283920288086,1.1248779296875,-0.00457763671875
0.024802684783935547,1.08489990234375,0.0054931640625
0.02628922462463379,1.13555908203125,0.00335693359375
0.027777433395385742,1.1724853515625,0.003662109375
0.029267311096191406,0.8447265625,-0.00396728515625
0.030753135681152344,0.79803466796875,-0.0067138671875
0.032241106033325195,0.93231201171875,0.0030517578125
0.033727407455444336,0.8636474609375,0.001220703125
0.03521728515625,0.85235595703125,0.00152587890625
0.06548905372619629,0.5419921875,0.00030517578125
0.06940531730651855,0.58319091796875,-0.0067138671875
0.07761430740356445,0.90362548828125,0.00274658203125
0.0791022777557373,0.992431640625,-0.0054931640625
0.08307027816772461,1.0382080078125,0.0054931640625
0.08811712265014648,1.09344482421875,0.00152587890625
0.08951807022094727,1.112060546875,-0.0030517578125
0.09150242805480957,1.077880859375,0.00091552734375
0.09348678588867188,1.171875,0.0
0.09497451782226562,0.82977294921875,-0.0079345703125
0.18822216987609863,0.34027099609375,0.0
0.21711063385009766,1.0418701171875,0.00152587890625
0.21848011016845703,1.014404296875,-0.00457763671875
0.21996641159057617,1.08489990234375,-0.00152587890625
0.2224442958831787,1.08367919921875,0.001220703125
0.22393441200256348,1.1279296875,0.00030517578125
0.22542047500610352,1.168212890625,0.001220703125
0.23633575439453125,0.81329345703125,0.00274658203125
0.2502923011779785,0.37811279296875,0.00335693359375
0.25178074836730957,0.36163330078125,-0.001220703125
0.2537655830383301,0.3436279296875,-0.001220703125
0.25723695755004883,0.29876708984375,-0.00518798828125
0.2622387409210205,0.77545166015625,0.00335693359375
0.26418018341064453,0.5743408203125,-0.006103515625
0.2656676769256592,0.65093994140625,-0.0067138671875
0.26715564727783203,0.70159912109375,-0.00518798828125
0.2696375846862793,0.88775634765625,0.00244140625
0.27112507820129395,0.92742919921875,0.00732421875
0.2726130485534668,0.927734375,-0.00030517578125
0.27410244941711426,0.882568359375,0.00274658203125
0.2752525806427002,0.924072265625,-0.00274658203125
0.2763550281524658,0.95794677734375,0.0030517578125
0.2788965702056885,0.98052978515625,-0.0067138671875
0.28415489196777344,1.00982666015625,-0.0067138671875
0.28633856773376465,1.1187744140625,-0.0054931640625
0.2878251075744629,1.0986328125,-0.0006103515625
0.29129791259765625,1.1724853515625,0.00213623046875
0.2927844524383545,0.93048095703125,-0.00213623046875
0.29427242279052734,0.81085205078125,-0.0030517578125
0.2957601547241211,0.85601806640625,-0.00152587890625
0.2982466220855713,0.85418701171875,0.00030517578125
0.30271053314208984,0.61370849609375,0.0048828125
0.3046910762786865,0.57861328125,-0.0018310546875
0.3061809539794922,0.56671142578125,-0.003662109375
0.30766916275024414,0.55755615234375,0.00152587890625
0.31064534187316895,0.472412109375,0.00335693359375
0.3121347427368164,0.43609619140625,-0.0018310546875
0.31362104415893555,0.40863037109375,-0.00213623046875
0.3151061534881592,0.3912353515625,-0.00396728515625
0.3175923824310303,0.37689208984375,-0.001220703125
0.322054386138916,0.31097412109375,0.00244140625
0.3235433101654053,0.29754638671875,0.00396728515625
0.32474231719970703,0.2899169921875,0.00213623046875
0.3263115882873535,0.284423828125,0.00274658203125
0.328296422958374,0.82000732421875,0.00335693359375
0.332263708114624,0.679931640625,-0.00518798828125
0.333751916885376,0.736083984375,0.00579833984375
0.33524012565612793,0.80780029296875,0.00396728515625
0.3367278575897217,0.9246826171875,0.001220703125
0.338712215423584,0.928955078125,-0.0006103515625
0.3457164764404297,1.0247802734375,-0.0054931640625
0.3483762741088867,1.058349609375,-0.0048828125
0.3506770133972168,1.06292724609375,0.0
0.35315847396850586,1.11724853515625,-0.00244140625
0.3546459674835205,1.092529296875,0.0054931640625
0.3557460308074951,1.112060546875,0.0
0.35872697830200195,1.13677978515625,-0.00457763671875
0.364182710647583,0.84259033203125,0.00152587890625
0.3659634590148926,0.7818603515625,0.00244140625
0.36794519424438477,0.6390380859375,-0.00518798828125
0.37291789054870605,0.56365966796875,-0.0018310546875
0.37488794326782227,0.516357421875,0.00213623046875
0.3763554096221924,0.479736328125,0.00213623046875
0.37883925437927246,0.419921875,0.00091552734375
0.3864448070526123,0.32958984375,0.00030517578125
0.3882632255554199,0.30548095703125,-0.0030517578125
0.3912394046783447,0.2862548828125,0.00335693359375
0.39658093452453613,0.55084228515625,-0.00732421875
0.39856576919555664,0.66925048828125,-0.0054931640625
0.40054845809936523,0.74188232421875,0.00152587890625
0.4050130844116211,0.91033935546875,0.00030517578125
0.40848493576049805,0.97564697265625,-0.00335693359375
0.41146159172058105,1.004638671875,-0.00701904296875
0.41344571113586426,1.07025146484375,-0.0006103515625
0.41741228103637695,1.0369873046875,0.00091552734375
0.4218778610229492,1.13555908203125,0.0067138671875
0.424358606338501,1.1212158203125,0.0006103515625
0.4273340702056885,0.80108642578125,0.00244140625
