Time,Channel_3,Channel_4
0.007292747497558594,0.6475830078125,0.0030517578125
0.008929252624511719,1.0308837890625,0.0018310546875
0.010417699813842773,0.9942626953125,0.001220703125
0.011905193328857422,0.71441650390625,-0.00732421875
0.013393163681030273,0.31951904296875,0.00152587890625
0.014881610870361328,0.33447265625,-0.00732421875
0.016371488571166992,0.61492919921875,-0.00152587890625
0.017859220504760742,0.6488037109375,0.0030517578125
0.019348621368408203,1.09527587890625,0.00335693359375
0.020833253860473633,0.96954345703125,-0.003662109375
0.022320985794067383,0.643310546875,0.0018310546875
0.023810386657714844,0.3485107421875,-0.0054931640625
0.025299072265625,0.379638671875,0.00396728515625
0.02678513526916504,0.62774658203125,0.00244140625
0.0282742977142334,0.64056396484375,-0.0018310546875
0.029761075973510742,0.99151611328125,0.00518798828125
0.031248807907104492,0.87493896484375,-0.00640869140625
0.032738447189331055,0.56427001953125,0.0018310546875
0.034226179122924805,0.3704833984375,-0.00030517578125
0.05902528762817383,0.36285400390625,-0.00640869140625
0.0675656795501709,0.94207763671875,-0.00274658203125
0.06905341148376465,1.10626220703125,-0.00701904296875
0.07252717018127441,0.6475830078125,0.00823974609375
0.07401347160339355,0.35430908203125,0.00457763671875
0.07798171043395996,0.63873291015625,0.00213623046875
0.07946968078613281,1.0296630859375,0.00396728515625
0.08118104934692383,0.94970703125,-0.003662109375
0.08244490623474121,0.52947998046875,0.00091552734375
0.08839631080627441,0.63934326171875,0.00213623046875
0.08988428115844727,0.927734375,-0.00091552734375
0.0923302173614502,0.66680908203125,-0.00030517578125
0.09385228157043457,0.3436279296875,0.0018310546875
0.09534025192260742,0.400390625,-0.00701904296875
0.09682869911193848,0.63629150390625,0.00244140625
0.19454002380371094,0.32958984375,-0.0048828125
0.22083020210266113,1.0162353515625,-0.00396728515625
0.22231793403625488,0.64697265625,-0.00335693359375
0.22380566596984863,0.33935546875,-0.001220703125
0.22628474235534668,0.6182861328125,0.003662109375
0.22777175903320312,0.65704345703125,-0.0067138671875
0.22925972938537598,1.116943359375,0.0006103515625
0.261272668838501,1.109619140625,-0.00640869140625
0.2634859085083008,0.33935546875,-0.0006103515625
0.2649717330932617,0.3509521484375,-0.00579833984375
0.2664604187011719,0.61309814453125,-0.006103515625
0.276381254196167,0.6201171875,0.0006103515625
0.2793571949005127,1.0467529296875,0.00091552734375
0.28183746337890625,0.679931640625,-0.00152587890625
0.2867095470428467,0.3472900390625,-0.006103515625
0.2882852554321289,0.6475830078125,-0.00579833984375
0.2912611961364746,0.8648681640625,-0.00091552734375
0.29275012016296387,0.50994873046875,-0.0042724609375
0.2939455509185791,0.35430908203125,0.001220703125
0.29512929916381836,0.36834716796875,-0.00640869140625
0.2962789535522461,0.609130859375,-0.00213623046875
0.2977719306945801,0.65521240234375,0.0006103515625
0.30124402046203613,0.83648681640625,-0.0048828125
0.3027317523956299,0.55755615234375,0.00244140625
0.3038516044616699,0.34271240234375,-0.00335693359375
0.3054015636444092,0.4278564453125,0.0
0.30655646324157715,0.6243896484375,0.0006103515625
0.3080465793609619,0.65216064453125,-0.003662109375
0.30960679054260254,0.97076416015625,-0.00335693359375
0.31109619140625,0.92864990234375,0.00518798828125
0.31754255294799805,0.3369140625,-0.00457763671875
0.32051992416381836,0.97503662109375,-0.00823974609375
0.3229999542236328,0.36865234375,0.00213623046875
0.32746362686157227,0.6561279296875,-0.001220703125
0.33049511909484863,0.9979248046875,-0.001220703125
0.3329765796661377,0.36163330078125,0.00244140625
0.33446192741394043,0.361328125,0.00335693359375
0.3359522819519043,0.58013916015625,-0.00213623046875
0.33710408210754395,0.64361572265625,0.00030517578125
0.3388254642486572,0.73577880859375,-0.001220703125
0.34527134895324707,0.38055419921875,-0.001220703125
0.34676074981689453,0.63323974609375,-0.0030517578125
0.35076284408569336,0.643310546875,0.00335693359375
0.3577718734741211,0.64208984375,0.001220703125
0.36025261878967285,0.97625732421875,0.00213623046875
0.3626894950866699,0.5889892578125,-0.00518798828125
0.3676908016204834,0.62347412109375,0.003662109375
0.3696742057800293,1.11328125,0.0030517578125
0.3772101402282715,0.64300537109375,-0.0042724609375
0.3786048889160156,0.7281494140625,0.00640869140625
0.3815803527832031,0.79925537109375,0.00335693359375
0.3830685615539551,0.35552978515625,0.0042724609375
0.38455629348754883,0.3448486328125,0.00396728515625
0.3860437870025635,0.59783935546875,-0.0018310546875
0.38753175735473633,0.64422607421875,-0.00640869140625
0.3910036087036133,1.102294921875,0.003662109375
0.39249205589294434,0.62744140625,-0.006103515625
0.39403200149536133,0.36102294921875,-0.0048828125
0.3954432010650635,0.426025390625,0.00396728515625
0.39693713188171387,0.631103515625,0.0
0.39872241020202637,0.643310546875,-0.00335693359375
0.4012022018432617,0.82061767578125,-0.003662109375
0.40318965911865234,0.32989501953125,-0.003662109375
0.4047279357910156,0.3289794921875,0.00244140625
0.40627288818359375,0.6195068359375,-0.00030517578125
0.40781474113464355,0.6427001953125,0.00030517578125
0.4107944965362549,0.94635009765625,-0.00396728515625
0.41680002212524414,0.62347412109375,-0.0030517578125
0.4193916320800781,1.0906982421875,0.00335693359375
0.4212639331817627,0.81878662109375,0.00579833984375
0.42672109603881836,0.62164306640625,-0.0042724609375
0.4291999340057373,1.0882568359375,0.0054931640625
0.43160128593444824,0.8251953125,0.0006103515625
0.43904542922973633,1.06842041015625,0.00030517578125
0.4415254592895508,0.771484375,-0.00396728515625
0.44400548934936523,0.352783203125,0.0
0.4494607448577881,1.0736083984375,-0.0018310546875
0.451446533203125,0.77239990234375,-0.00213623046875
0.45447254180908203,0.3546142578125,0.0006103515625
0.46186137199401855,0.64788818359375,-0.001220703125
0.4643416404724121,0.3338623046875,-0.00640869140625
0.467318058013916,0.63995361328125,0.00152587890625
0.4742622375488281,0.35186767578125,-0.0048828125
0.4764831066131592,0.618896484375,-0.00274658203125
0.47823047637939453,0.64483642578125,-0.0054931640625
0.4836864471435547,0.333251953125,0.00244140625
0.48517489433288574,0.39794921875,0.0030517578125
0.48815131187438965,0.64483642578125,-0.0018310546875
0.49013566970825195,0.9588623046875,0.00244140625
0.4977128505706787,0.6494140625,0.00091552734375
0.5001933574676514,1.0113525390625,0.0018310546875
0.5031688213348389,0.484619140625,-0.00518798828125
0.509197473526001,1.04736328125,0.0
0.5106856822967529,0.963134765625,0.00457763671875
0.5166380405426025,0.32928466796875,0.0042724609375
0.519118070602417,1.11175537109375,0.0042724609375
0.5215981006622314,0.99212646484375,0.0
0.5260622501373291,0.59783935546875,-0.0054931640625
0.5275497436523438,0.65582275390625,0.0006103515625
0.5295977592468262,1.099853515625,0.00518798828125
0.5331375598907471,0.4217529296875,-0.0030517578125
0.5345556735992432,0.34942626953125,-0.001220703125
0.5361356735229492,0.606689453125,0.0006103515625
0.5376462936401367,0.65673828125,0.001220703125
0.5391340255737305,1.1163330078125,-0.00457763671875
0.541118860244751,0.8770751953125,0.00396728515625
0.5426063537597656,0.59295654296875,0.0018310546875
0.5440940856933594,0.35430908203125,0.00030517578125
0.545555830001831,0.47821044921875,-0.00701904296875
0.5470943450927734,0.64117431640625,-0.00091552734375
0.5495781898498535,1.102294921875,-0.00396728515625
0.5530521869659424,0.3302001953125,-0.001220703125
0.5550341606140137,0.35308837890625,-0.0042724609375
0.556535005569458,0.6207275390625,-0.0006103515625
0.5580294132232666,0.64788818359375,0.0006103515625
0.5600137710571289,0.95611572265625,0.00244140625
0.5657050609588623,0.40557861328125,0.0042724609375
0.5674545764923096,0.65399169921875,0.0048828125
0.5699336528778076,1.05316162109375,0.00152587890625
0.5743975639343262,0.36407470703125,-0.001220703125
0.5767264366149902,0.62591552734375,0.0042724609375
0.5798537731170654,1.0406494140625,-0.00152587890625
0.5818350315093994,0.72113037109375,-0.003662109375
0.5833261013031006,0.31494140625,-0.00244140625
0.5848133563995361,0.34088134765625,-0.006103515625
0.586301326751709,0.60791015625,0.00213623046875
0.5877890586853027,0.6524658203125,-0.0048828125
0.5892775058746338,1.09405517578125,-0.00732421875
0.5912621021270752,0.8319091796875,-0.001220703125
0.5927495956420898,0.54443359375,0.00335693359375
0.5942373275756836,0.36346435546875,-0.0006103515625
0.5957252979278564,0.5303955078125,0.0030517578125
0.5972137451171875,0.65338134765625,0.0006103515625
0.5991983413696289,1.10015869140625,0.00091552734375
0.6011824607849121,0.84686279296875,0.0
0.6026690006256104,0.57647705078125,-0.00152587890625
0.6041572093963623,0.36468505859375,0.00091552734375
0.6056451797485352,0.51116943359375,-0.00335693359375
0.6071333885192871,0.643310546875,-0.001220703125
0.6091177463531494,1.075439453125,-0.00091552734375
0.6111023426055908,0.89263916015625,0.00091552734375
0.6125895977020264,0.58380126953125,-0.0030517578125
0.6140773296356201,0.3656005859375,-0.0018310546875
0.615562915802002,0.47760009765625,0.00335693359375
0.6170532703399658,0.63934326171875,-0.00335693359375
0.6190381050109863,0.9539794921875,-0.00335693359375
0.6215176582336426,0.85174560546875,0.00579833984375
0.6230053901672363,0.362548828125,-0.00274658203125
0.6244935989379883,0.360107421875,0.00030517578125
0.6259825229644775,0.589599609375,0.0006103515625
0.6274707317352295,0.6573486328125,-0.0067138671875
0.6294519901275635,1.11114501953125,0.00579833984375
0.6329267024993896,0.40802001953125,-0.00030517578125
0.6344146728515625,0.35125732421875,-0.00213623046875
0.6359024047851562,0.57525634765625,0.00518798828125
0.6373906135559082,0.655517578125,-0.00396728515625
0.6403636932373047,1.1181640625,0.003662109375
0.647803544998169,0.63873291015625,-0.0006103515625
0.6522290706634521,0.6756591796875,0.00152587890625
0.6557400226593018,0.4901123046875,0.00091552734375
0.65970778465271,0.96954345703125,0.001220703125
0.6611955165863037,0.8984375,0.00457763671875
0.6644971370697021,0.36712646484375,0.0006103515625
0.6656594276428223,0.494384765625,0.0048828125
0.6671469211578369,0.64697265625,0.00274658203125
0.6706192493438721,0.99334716796875,0.00335693359375
0.675579309463501,0.55999755859375,0.00213623046875
0.6770665645599365,0.64453125,-0.003662109375
0.6805388927459717,0.9765625,0.00213623046875
0.6869161128997803,0.62835693359375,-0.00152587890625
0.6879787445068359,0.63720703125,-0.00152587890625
0.6894667148590088,1.05621337890625,0.00213623046875
0.6919467449188232,0.7135009765625,-0.00732421875
0.6934347152709961,0.32958984375,0.00274658203125
0.6949350833892822,0.33111572265625,-0.00152587890625
0.6964104175567627,0.615234375,-0.00701904296875
0.6978983879089355,0.6402587890625,-0.0018310546875
0.701371431350708,0.82275390625,-0.00274658203125
0.70285964012146,0.5059814453125,-0.0042724609375
0.7043466567993164,0.35675048828125,0.00244140625
0.7058346271514893,0.56610107421875,0.0006103515625
0.7073230743408203,0.64300537109375,0.00335693359375
0.7093069553375244,1.103515625,-0.00457763671875
0.7112908363342285,0.80596923828125,-0.00030517578125
0.7127785682678223,0.56182861328125,0.00244140625
0.7138152122497559,0.35308837890625,0.0042724609375
0.7150154113769531,0.3326416015625,-0.00152587890625
0.7161095142364502,0.59539794921875,0.0030517578125
0.7175970077514648,0.64300537109375,-0.00152587890625
0.7190854549407959,1.09832763671875,0.0006103515625
0.7210693359375,0.87615966796875,0.00457763671875
0.7225573062896729,0.61676025390625,0.00244140625
0.7236278057098389,0.33966064453125,0.00457763671875
0.7248125076293945,0.32562255859375,-0.0054931640625
0.7263031005859375,0.61126708984375,-0.006103515625
0.7274820804595947,0.64239501953125,-0.0042724609375
0.729482889175415,1.01898193359375,0.0006103515625
0.7339458465576172,0.35400390625,-0.0030517578125
0.735931396484375,0.595703125,-0.00457763671875
0.7374176979064941,0.6414794921875,-0.00213623046875
0.7389225959777832,1.07269287109375,0.0042724609375
0.741384744644165,0.77789306640625,0.0030517578125
0.7433688640594482,0.32196044921875,-0.00213623046875
0.7444937229156494,0.34332275390625,-0.0006103515625
0.745985746383667,0.57952880859375,0.00213623046875
0.7470550537109375,0.6298828125,-0.00762939453125
0.7495400905609131,1.0601806640625,-0.00213623046875
0.7535076141357422,0.33477783203125,0.0018310546875
0.7560689449310303,0.60150146484375,-0.0006103515625
0.7575583457946777,0.6451416015625,0.00030517578125
0.7595429420471191,1.048583984375,0.00213623046875
0.7620220184326172,0.7049560546875,-0.00213623046875
0.7635104656219482,0.3253173828125,-0.00152587890625
0.764998197555542,0.34332275390625,0.0018310546875
0.766486406326294,0.61248779296875,-0.00640869140625
