Time,Channel_3,Channel_4
0.007376432418823242,0.48004150390625,0.0048828125
0.008929014205932617,0.48004150390625,-0.00152587890625
0.01041722297668457,0.47576904296875,0.00244140625
0.011904239654541016,0.46722412109375,-0.0048828125
0.013392448425292969,0.46142578125,0.001220703125
0.01487874984741211,0.48583984375,0.00091552734375
0.016368627548217773,0.4876708984375,0.0
0.017856359481811523,0.36590576171875,-0.0018310546875
0.019344091415405273,0.3375244140625,-0.00274658203125
0.020833730697631836,0.3741455078125,-0.00244140625
0.022318363189697266,0.3680419921875,0.00244140625
0.030752182006835938,0.3009033203125,0.00091552734375
0.04669809341430664,0.234375,-0.0048828125
0.054065704345703125,0.23345947265625,0.00274658203125
0.05555009841918945,0.23101806640625,0.00335693359375
0.05902457237243652,0.2294921875,0.00244140625
0.06348824501037598,0.225830078125,-0.00518798828125
0.06497597694396973,0.22674560546875,0.001220703125
0.06765317916870117,0.225830078125,-0.00579833984375
0.07013487815856934,0.501708984375,0.00335693359375
0.07162356376647949,0.39398193359375,0.0018310546875
0.0736076831817627,0.31494140625,0.0006103515625
0.22339677810668945,0.43243408203125,0.00274658203125
0.22488856315612793,0.35125732421875,0.00457763671875
0.22637581825256348,0.31036376953125,0.001220703125
0.22984552383422852,0.269775390625,-0.00579833984375
0.23133444786071777,0.27069091796875,-0.00274658203125
0.23579931259155273,0.255126953125,0.0054931640625
0.2541501522064209,0.2349853515625,0.001220703125
0.27174878120422363,0.45257568359375,0.00244140625
0.2729976177215576,0.31646728515625,0.00274658203125
0.27547788619995117,0.264892578125,-0.00701904296875
0.2774624824523926,0.3582763671875,-0.0018310546875
0.2836294174194336,0.3857421875,0.00244140625
0.28545427322387695,0.3826904296875,-0.0048828125
0.2909114360809326,0.416259765625,-0.00030517578125
0.29339027404785156,0.4193115234375,0.001220703125
0.2993433475494385,0.43365478515625,-0.00518798828125
0.3013286590576172,0.443115234375,0.00030517578125
0.30380773544311523,0.4547119140625,0.0042724609375
0.3052964210510254,0.45806884765625,0.00274658203125
0.3072803020477295,0.45928955078125,0.003662109375
0.3092641830444336,0.46539306640625,-0.00518798828125
0.31075167655944824,0.47088623046875,-0.00213623046875
0.3123002052307129,0.484619140625,-0.00244140625
0.3138606548309326,0.48919677734375,-0.00274658203125
0.31684160232543945,0.48736572265625,0.0030517578125
0.32081055641174316,0.3936767578125,0.00335693359375
0.3222978115081787,0.38360595703125,0.0030517578125
0.32477784156799316,0.34637451171875,-0.001220703125
0.3272585868835449,0.2783203125,-0.001220703125
0.3342008590698242,0.25665283203125,-0.00030517578125
0.33668041229248047,0.2447509765625,-0.0006103515625
0.3386647701263428,0.2374267578125,0.003662109375
0.34114599227905273,0.233154296875,-0.00274658203125
0.3426334857940674,0.23468017578125,0.00213623046875
0.34412145614624023,0.233154296875,0.00244140625
0.34610652923583984,0.23223876953125,-0.00518798828125
0.3485856056213379,0.23162841796875,-0.00396728515625
0.35007381439208984,0.23284912109375,-0.00274658203125
0.3515617847442627,0.2313232421875,0.00396728515625
0.3529379367828369,0.23040771484375,0.0030517578125
0.3544309139251709,0.2325439453125,0.00335693359375
0.3574068546295166,0.23040771484375,0.00152587890625
0.3630642890930176,0.2264404296875,-0.00030517578125
0.36455249786376953,0.228271484375,0.0
0.36653614044189453,0.22674560546875,-0.001220703125
0.3719804286956787,0.4327392578125,-0.0048828125
0.37403225898742676,0.308837890625,-0.00457763671875
0.37750673294067383,0.362548828125,-0.0048828125
0.380481481552124,0.42755126953125,-0.00579833984375
0.3819694519042969,0.4046630859375,-0.001220703125
0.3831822872161865,0.391845703125,0.00457763671875
0.38472628593444824,0.39794921875,-0.0054931640625
0.3867154121398926,0.3961181640625,-0.00274658203125
0.3936581611633301,0.4144287109375,0.00335693359375
0.39613819122314453,0.41656494140625,-0.0042724609375
0.3986179828643799,0.42633056640625,0.001220703125
0.40136075019836426,0.43304443359375,-0.00152587890625
0.402848482131958,0.4376220703125,-0.00396728515625
0.40421509742736816,0.44586181640625,0.00244140625
0.4057028293609619,0.45318603515625,-0.0042724609375
0.4076874256134033,0.4608154296875,-0.00396728515625
0.40917444229125977,0.46539306640625,-0.00579833984375
0.41025543212890625,0.46661376953125,-0.0006103515625
0.41169214248657227,0.46661376953125,-0.00335693359375
0.4131803512573242,0.47027587890625,0.00213623046875
0.4147953987121582,0.4766845703125,0.00091552734375
0.41704320907592773,0.496826171875,-0.0018310546875
0.42398715019226074,0.3741455078125,-0.00396728515625
0.4264671802520752,0.294189453125,-0.00457763671875
0.42894744873046875,0.274658203125,-0.00457763671875
0.43489885330200195,0.2532958984375,-0.00274658203125
0.4373795986175537,0.24200439453125,0.0030517578125
0.43985939025878906,0.23529052734375,0.00244140625
0.4443235397338867,0.23162841796875,0.00152587890625
0.44696521759033203,0.23193359375,-0.0048828125
0.449779748916626,0.230712890625,-0.0018310546875
0.45622706413269043,0.23101806640625,0.00091552734375
0.4588198661804199,0.2264404296875,-0.001220703125
0.46118736267089844,0.228271484375,-0.0054931640625
0.4666411876678467,0.22796630859375,-0.00396728515625
0.46813130378723145,0.2337646484375,0.00244140625
0.47034311294555664,0.48736572265625,-0.003662109375
0.47713732719421387,0.39764404296875,0.00213623046875
0.4786257743835449,0.45379638671875,0.003662109375
0.48011350631713867,0.45196533203125,-0.00152587890625
0.4845771789550781,0.4058837890625,0.00091552734375
